		2.58064e+00	2.65088e+00	2.72113e+00	2.79136e+00	2.86161e+00	2.93184e+00	3.00208e+00	3.07232e+00	3.14258e+00	3.21280e+00	3.28305e+00	3.35328e+00	3.42352e+00	3.49376e+00	3.56400e+00	3.63425e+00	3.70449e+00	3.77472e+00	3.84496e+00	3.91520e+00	3.98544e+00	4.05568e+00	4.12594e+00	4.19615e+00	4.26640e+00	4.33664e+00	4.40688e+00	4.47712e+00
-4.8500e+00	-7.9722e-01	-7.3603e-01	-6.6302e-01	-5.8287e-01	-4.9808e-01	-4.0460e-01	-3.0983e-01	-2.1218e-01	-1.1491e-01	-1.9143e-02	7.5018e-02	1.6811e-01	2.5960e-01	3.4844e-01	4.3496e-01	5.1945e-01	6.0251e-01	6.8208e-01	7.5916e-01	8.3365e-01	9.0568e-01	9.7568e-01	1.0425e+00	1.1096e+00	1.1679e+00	1.2271e+00	1.2841e+00	1.3361e+00
-4.8300e+00	-7.8073e-01	-7.1686e-01	-6.4079e-01	-5.5883e-01	-4.7258e-01	-3.7767e-01	-2.8215e-01	-1.8417e-01	-8.6540e-02	9.0506e-03	1.0258e-01	1.9530e-01	2.8622e-01	3.7419e-01	4.6017e-01	5.4385e-01	6.2606e-01	7.0486e-01	7.8104e-01	8.5469e-01	9.2592e-01	9.9513e-01	1.0610e+00	1.1272e+00	1.1848e+00	1.2433e+00	1.2996e+00	1.3513e+00
-4.8100e+00	-7.6315e-01	-6.9659e-01	-6.1836e-01	-5.3435e-01	-4.4648e-01	-3.5061e-01	-2.5421e-01	-1.5604e-01	-5.8509e-02	3.6982e-02	1.2998e-01	2.2230e-01	3.1257e-01	3.9984e-01	4.8503e-01	5.6802e-01	6.4931e-01	7.2730e-01	8.0268e-01	8.7544e-01	9.4589e-01	1.0142e+00	1.0794e+00	1.1448e+00	1.2015e+00	1.2594e+00	1.3148e+00	1.3664e+00
-4.7900e+00	-7.4486e-01	-6.7615e-01	-5.9535e-01	-5.0913e-01	-4.2015e-01	-3.2326e-01	-2.2620e-01	-1.2792e-01	-3.0355e-02	6.4793e-02	1.5737e-01	2.4918e-01	3.3889e-01	4.2534e-01	5.0973e-01	5.9196e-01	6.7239e-01	7.4957e-01	8.2405e-01	8.9602e-01	9.6554e-01	1.0331e+00	1.0974e+00	1.1618e+00	1.2181e+00	1.2754e+00	1.3299e+00	1.3809e+00
-4.7700e+00	-7.2613e-01	-6.5484e-01	-5.7182e-01	-4.8403e-01	-3.9307e-01	-2.9561e-01	-1.9787e-01	-9.9862e-02	-2.0851e-03	9.2554e-02	1.8454e-01	2.7582e-01	3.6485e-01	4.5070e-01	5.3423e-01	6.1558e-01	6.9531e-01	7.7153e-01	8.4521e-01	9.1634e-01	9.8499e-01	1.0517e+00	1.1153e+00	1.1789e+00	1.2345e+00	1.2912e+00	1.3446e+00	1.3951e+00
-4.7500e+00	-7.0634e-01	-6.3281e-01	-5.4772e-01	-4.5865e-01	-3.6563e-01	-2.6770e-01	-1.6964e-01	-7.1686e-02	2.5917e-02	1.2021e-01	2.1176e-01	3.0237e-01	3.9069e-01	4.7575e-01	5.5860e-01	6.3912e-01	7.1793e-01	7.9334e-01	8.6612e-01	9.3637e-01	1.0042e+00	1.0702e+00	1.1328e+00	1.1958e+00	1.2507e+00	1.3065e+00	1.3592e+00	1.4092e+00
-4.7300e+00	-6.8641e-01	-6.1023e-01	-5.2292e-01	-4.3254e-01	-3.3808e-01	-2.3948e-01	-1.4147e-01	-4.3205e-02	5.3919e-02	1.4776e-01	2.3891e-01	3.2865e-01	4.1626e-01	5.0064e-01	5.8251e-01	6.6237e-01	7.4027e-01	8.1492e-01	8.8681e-01	9.5623e-01	1.0233e+00	1.0883e+00	1.1501e+00	1.2126e+00	1.2665e+00	1.3218e+00	1.3739e+00	1.4230e+00
-4.7100e+00	-6.6575e-01	-5.8717e-01	-4.9778e-01	-4.0615e-01	-3.1039e-01	-2.1120e-01	-1.1294e-01	-1.4818e-02	8.1859e-02	1.7527e-01	2.6581e-01	3.5497e-01	4.4173e-01	5.2525e-01	6.0631e-01	6.8545e-01	7.6239e-01	8.3628e-01	9.0728e-01	9.7582e-01	1.0420e+00	1.1062e+00	1.1673e+00	1.2289e+00	1.2821e+00	1.3365e+00	1.3882e+00	1.4368e+00
-4.6900e+00	-6.4416e-01	-5.6349e-01	-4.7230e-01	-3.7967e-01	-2.8250e-01	-1.8300e-01	-8.4635e-02	1.3418e-02	1.0968e-01	2.0264e-01	2.9248e-01	3.8098e-01	4.6695e-01	5.4956e-01	6.2992e-01	7.0811e-01	7.8431e-01	8.5733e-01	9.2741e-01	9.9513e-01	1.0606e+00	1.1240e+00	1.1843e+00	1.2454e+00	1.2976e+00	1.3517e+00	1.4026e+00	1.4504e+00
-4.6700e+00	-6.2172e-01	-5.3941e-01	-4.4604e-01	-3.5225e-01	-2.5428e-01	-1.5450e-01	-5.6094e-02	4.1576e-02	1.3745e-01	2.2979e-01	3.1899e-01	4.0676e-01	4.9200e-01	5.7374e-01	6.5328e-01	7.3069e-01	8.0594e-01	8.7815e-01	9.4735e-01	1.0142e+00	1.0789e+00	1.1414e+00	1.2010e+00	1.2614e+00	1.3128e+00	1.3666e+00	1.4166e+00	1.4639e+00
-4.6500e+00	-5.9879e-01	-5.1452e-01	-4.1979e-01	-3.2461e-01	-2.2602e-01	-1.2616e-01	-2.7778e-02	6.9725e-02	1.6504e-01	2.5682e-01	3.4535e-01	4.3238e-01	5.1659e-01	5.9775e-01	6.7642e-01	7.5299e-01	8.2734e-01	8.9874e-01	9.6707e-01	1.0331e+00	1.0970e+00	1.1586e+00	1.2176e+00	1.2770e+00	1.3279e+00	1.3810e+00	1.4305e+00	1.4770e+00
-4.6300e+00	-5.7550e-01	-4.8928e-01	-3.9345e-01	-2.9682e-01	-1.9783e-01	-9.7583e-02	5.1907e-04	9.7802e-02	1.9254e-01	2.8361e-01	3.7157e-01	4.5762e-01	5.4110e-01	6.2144e-01	6.9924e-01	7.7508e-01	8.4849e-01	9.1903e-01	9.8649e-01	1.0518e+00	1.1147e+00	1.1755e+00	1.2338e+00	1.2925e+00	1.3429e+00	1.3955e+00	1.4441e+00	1.4899e+00
-4.6100e+00	-5.5195e-01	-4.6326e-01	-3.6622e-01	-2.6890e-01	-1.6928e-01	-6.9045e-02	2.8923e-02	1.2587e-01	2.1983e-01	3.1035e-01	3.9755e-01	4.8279e-01	5.6547e-01	6.4493e-01	7.2196e-01	7.9686e-01	8.6934e-01	9.3912e-01	1.0057e+00	1.0702e+00	1.1324e+00	1.1923e+00	1.2499e+00	1.3079e+00	1.3575e+00	1.4098e+00	1.4578e+00	1.5028e+00
-4.5900e+00	-5.2742e-01	-4.3659e-01	-3.3859e-01	-2.4066e-01	-1.4082e-01	-4.0542e-02	5.7302e-02	1.5369e-01	2.4710e-01	3.3668e-01	4.2329e-01	5.0767e-01	5.8954e-01	6.6808e-01	7.4440e-01	8.1842e-01	8.8997e-01	9.5890e-01	1.0246e+00	1.0884e+00	1.1497e+00	1.2089e+00	1.2658e+00	1.3231e+00	1.3720e+00	1.4237e+00	1.4710e+00	1.5155e+00
-4.5700e+00	-5.0252e-01	-4.0972e-01	-3.1092e-01	-2.1224e-01	-1.1233e-01	-1.2070e-02	8.5594e-02	1.8127e-01	2.7416e-01	3.6306e-01	4.4882e-01	5.3228e-01	6.1340e-01	6.9107e-01	7.6656e-01	8.3970e-01	9.1030e-01	9.7846e-01	1.0434e+00	1.1063e+00	1.1669e+00	1.2253e+00	1.2814e+00	1.3382e+00	1.3863e+00	1.4374e+00	1.4842e+00	1.5281e+00
-4.5500e+00	-4.7683e-01	-3.8290e-01	-2.8318e-01	-1.8360e-01	-8.3619e-02	1.6499e-02	1.1380e-01	2.0870e-01	3.0093e-01	3.8918e-01	4.7415e-01	5.5675e-01	6.3700e-01	7.1386e-01	7.8842e-01	8.6078e-01	9.3042e-01	9.9778e-01	1.0618e+00	1.1240e+00	1.1838e+00	1.2415e+00	1.2968e+00	1.3529e+00	1.4003e+00	1.4508e+00	1.4973e+00	1.5406e+00
-4.5300e+00	-4.5095e-01	-3.5559e-01	-2.5505e-01	-1.5499e-01	-5.4951e-02	4.4968e-02	1.4175e-01	2.3597e-01	3.2765e-01	4.1507e-01	4.9924e-01	5.8109e-01	6.6031e-01	7.3640e-01	8.1009e-01	8.8158e-01	9.5037e-01	1.0169e+00	1.0801e+00	1.1415e+00	1.2005e+00	1.2575e+00	1.3120e+00	1.3675e+00	1.4144e+00	1.4643e+00	1.5100e+00	1.5530e+00
-4.5100e+00	-4.2418e-01	-3.2805e-01	-2.2699e-01	-1.2637e-01	-2.6263e-02	7.3407e-02	1.6970e-01	2.6317e-01	3.5415e-01	4.4078e-01	5.2404e-01	6.0513e-01	6.8350e-01	7.5872e-01	8.3154e-01	9.0215e-01	9.7009e-01	1.0358e+00	1.0982e+00	1.1587e+00	1.2170e+00	1.2732e+00	1.3269e+00	1.3819e+00	1.4281e+00	1.4774e+00	1.5225e+00	1.5653e+00
-4.4900e+00	-3.9757e-01	-3.0017e-01	-1.9861e-01	-9.7587e-02	2.4460e-03	1.0169e-01	1.9747e-01	2.9018e-01	3.8038e-01	4.6617e-01	5.4874e-01	6.2891e-01	7.0636e-01	7.8077e-01	8.5277e-01	9.2242e-01	9.8960e-01	1.0544e+00	1.1160e+00	1.1758e+00	1.2332e+00	1.2887e+00	1.3418e+00	1.3961e+00	1.4416e+00	1.4904e+00	1.5350e+00	1.5775e+00
-4.4700e+00	-3.7040e-01	-2.7192e-01	-1.6994e-01	-6.8536e-02	3.1109e-02	1.2996e-01	2.2513e-01	3.1706e-01	4.0660e-01	4.9142e-01	5.7319e-01	6.5253e-01	7.2903e-01	8.0252e-01	8.7371e-01	9.4250e-01	1.0088e+00	1.0728e+00	1.1336e+00	1.1925e+00	1.2493e+00	1.3039e+00	1.3564e+00	1.4102e+00	1.4549e+00	1.5034e+00	1.5472e+00	1.5896e+00
-4.4500e+00	-3.4300e-01	-2.4348e-01	-1.4138e-01	-3.9423e-02	5.9476e-02	1.5796e-01	2.5250e-01	3.4365e-01	4.3252e-01	5.1644e-01	5.9750e-01	6.7586e-01	7.5147e-01	8.2414e-01	8.9441e-01	9.6235e-01	1.0279e+00	1.0909e+00	1.1509e+00	1.2091e+00	1.2651e+00	1.3190e+00	1.3709e+00	1.4241e+00	1.4681e+00	1.5160e+00	1.5594e+00	1.6013e+00
-4.4300e+00	-3.1531e-01	-2.1521e-01	-1.1254e-01	-1.0768e-02	8.7820e-02	1.8596e-01	2.7966e-01	3.7015e-01	4.5821e-01	5.4129e-01	6.2146e-01	6.9892e-01	7.7373e-01	8.4543e-01	9.1485e-01	9.8193e-01	1.0466e+00	1.1088e+00	1.1680e+00	1.2254e+00	1.2807e+00	1.3339e+00	1.3851e+00	1.4376e+00	1.4813e+00	1.5283e+00	1.5712e+00	1.6129e+00
-4.4100e+00	-2.8717e-01	-1.8650e-01	-8.3427e-02	1.8037e-02	1.1627e-01	2.1390e-01	3.0676e-01	3.9650e-01	4.8363e-01	5.6592e-01	6.4522e-01	7.2176e-01	7.9563e-01	8.6648e-01	9.3509e-01	1.0013e+00	1.0651e+00	1.1265e+00	1.1849e+00	1.2416e+00	1.2961e+00	1.3486e+00	1.3992e+00	1.4511e+00	1.4942e+00	1.5407e+00	1.5831e+00	1.6244e+00
-4.3900e+00	-2.5891e-01	-1.5803e-01	-5.4643e-02	4.6662e-02	1.4475e-01	2.4153e-01	3.3373e-01	4.2254e-01	5.0886e-01	5.9024e-01	6.6867e-01	7.4436e-01	8.1724e-01	8.8729e-01	9.5500e-01	1.0204e+00	1.0834e+00	1.1440e+00	1.2016e+00	1.2576e+00	1.3113e+00	1.3631e+00	1.4130e+00	1.4644e+00	1.5069e+00	1.5528e+00	1.5949e+00	1.6357e+00
-4.3700e+00	-2.3048e-01	-1.2908e-01	-2.5846e-02	7.5440e-02	1.7321e-01	2.6912e-01	3.6040e-01	4.4840e-01	5.3379e-01	6.1428e-01	6.9184e-01	7.6668e-01	8.3868e-01	9.0788e-01	9.7470e-01	1.0392e+00	1.1014e+00	1.1612e+00	1.2181e+00	1.2732e+00	1.3263e+00	1.3774e+00	1.4268e+00	1.4777e+00	1.5195e+00	1.5648e+00	1.6063e+00	1.6467e+00
-4.3500e+00	-2.0195e-01	-1.0013e-01	3.2216e-03	1.0404e-01	2.0125e-01	2.9649e-01	3.8691e-01	4.7398e-01	5.5856e-01	6.3821e-01	7.1490e-01	7.8883e-01	8.5995e-01	9.2825e-01	9.9414e-01	1.0578e+00	1.1192e+00	1.1782e+00	1.2343e+00	1.2887e+00	1.3411e+00	1.3915e+00	1.4403e+00	1.4906e+00	1.5320e+00	1.5770e+00	1.6177e+00	1.6577e+00
-4.3300e+00	-1.7320e-01	-7.1235e-02	3.2027e-02	1.3260e-01	2.2911e-01	3.2372e-01	4.1322e-01	4.9947e-01	5.8307e-01	6.6187e-01	7.3764e-01	8.1067e-01	8.8093e-01	9.4829e-01	1.0133e+00	1.0763e+00	1.1367e+00	1.1949e+00	1.2503e+00	1.3040e+00	1.3557e+00	1.4055e+00	1.4537e+00	1.5034e+00	1.5441e+00	1.5884e+00	1.6292e+00	1.6686e+00
-4.3100e+00	-1.4423e-01	-4.2400e-02	6.0781e-02	1.6094e-01	2.5679e-01	3.5069e-01	4.3933e-01	5.2471e-01	6.0733e-01	6.8524e-01	7.6009e-01	8.3224e-01	9.0157e-01	9.6810e-01	1.0323e+00	1.0944e+00	1.1540e+00	1.2115e+00	1.2661e+00	1.3191e+00	1.3701e+00	1.4193e+00	1.4668e+00	1.5160e+00	1.5562e+00	1.6001e+00	1.6405e+00	1.6794e+00
-4.2900e+00	-1.1540e-01	-1.3166e-02	8.9487e-02	1.8906e-01	2.8424e-01	3.7748e-01	4.6538e-01	5.4971e-01	6.3147e-01	7.0832e-01	7.8227e-01	8.5358e-01	9.2201e-01	9.8770e-01	1.0511e+00	1.1123e+00	1.1711e+00	1.2278e+00	1.2817e+00	1.3339e+00	1.3843e+00	1.4329e+00	1.4798e+00	1.5285e+00	1.5681e+00	1.6114e+00	1.6516e+00	1.6899e+00
-4.2700e+00	-8.6424e-02	1.5858e-02	1.1796e-01	2.1712e-01	3.1173e-01	4.0387e-01	4.9102e-01	5.7448e-01	6.5528e-01	7.3120e-01	8.0429e-01	8.7467e-01	9.4224e-01	1.0070e+00	1.0696e+00	1.1300e+00	1.1880e+00	1.2439e+00	1.2971e+00	1.3486e+00	1.3983e+00	1.4463e+00	1.4926e+00	1.5407e+00	1.5800e+00	1.6228e+00	1.6625e+00	1.7004e+00
-4.2500e+00	-5.7384e-02	4.4751e-02	1.4640e-01	2.4492e-01	3.3894e-01	4.3030e-01	5.1645e-01	5.9905e-01	6.7889e-01	7.5393e-01	8.2602e-01	8.9551e-01	9.6219e-01	1.0261e+00	1.0879e+00	1.1474e+00	1.2046e+00	1.2598e+00	1.3122e+00	1.3631e+00	1.4122e+00	1.4596e+00	1.5053e+00	1.5529e+00	1.5917e+00	1.6340e+00	1.6731e+00	1.7107e+00
-4.2300e+00	-2.8475e-02	7.3459e-02	1.7481e-01	2.7280e-01	3.6596e-01	4.5641e-01	5.4175e-01	6.2337e-01	7.0215e-01	7.7621e-01	8.4747e-01	9.1613e-01	9.8183e-01	1.0449e+00	1.1059e+00	1.1645e+00	1.2211e+00	1.2755e+00	1.3272e+00	1.3774e+00	1.4258e+00	1.4726e+00	1.5178e+00	1.5649e+00	1.6033e+00	1.6449e+00	1.6839e+00	1.7208e+00
-4.2100e+00	4.3999e-04	1.0212e-01	2.0313e-01	3.0037e-01	3.9274e-01	4.8222e-01	5.6674e-01	6.4729e-01	7.2519e-01	7.9839e-01	8.6870e-01	9.3654e-01	1.0013e+00	1.0635e+00	1.1236e+00	1.1815e+00	1.2373e+00	1.2909e+00	1.3419e+00	1.3915e+00	1.4393e+00	1.4854e+00	1.5302e+00	1.5766e+00	1.6147e+00	1.6558e+00	1.6944e+00	1.7310e+00
-4.1900e+00	2.9360e-02	1.3068e-01	2.3112e-01	3.2755e-01	4.1923e-01	5.0792e-01	5.9152e-01	6.7116e-01	7.4797e-01	8.2021e-01	8.8969e-01	9.5657e-01	1.0205e+00	1.0818e+00	1.1412e+00	1.1983e+00	1.2533e+00	1.3061e+00	1.3564e+00	1.4054e+00	1.4526e+00	1.4981e+00	1.5424e+00	1.5882e+00	1.6259e+00	1.6665e+00	1.7047e+00	1.7410e+00
-4.1700e+00	5.8286e-02	1.5920e-01	2.5899e-01	3.5477e-01	4.4564e-01	5.3325e-01	6.1592e-01	6.9472e-01	7.7050e-01	8.4174e-01	9.1044e-01	9.7641e-01	1.0395e+00	1.1000e+00	1.1585e+00	1.2148e+00	1.2690e+00	1.3211e+00	1.3708e+00	1.4191e+00	1.4657e+00	1.5107e+00	1.5544e+00	1.5997e+00	1.6369e+00	1.6772e+00	1.7150e+00	1.7509e+00
-4.1500e+00	8.7152e-02	1.8750e-01	2.8673e-01	3.8168e-01	4.7167e-01	5.5844e-01	6.4024e-01	7.1799e-01	7.9271e-01	8.6311e-01	9.3093e-01	9.9600e-01	1.0582e+00	1.1178e+00	1.1755e+00	1.2311e+00	1.2845e+00	1.3360e+00	1.3849e+00	1.4326e+00	1.4787e+00	1.5230e+00	1.5663e+00	1.6110e+00	1.6478e+00	1.6877e+00	1.7251e+00	1.7606e+00
-4.1300e+00	1.1590e-01	2.1578e-01	3.1438e-01	4.0847e-01	4.9752e-01	5.8334e-01	6.6417e-01	7.4104e-01	8.1476e-01	8.8417e-01	9.5112e-01	1.0153e+00	1.0766e+00	1.1354e+00	1.1924e+00	1.2472e+00	1.2998e+00	1.3506e+00	1.3988e+00	1.4460e+00	1.4914e+00	1.5353e+00	1.5780e+00	1.6222e+00	1.6586e+00	1.6983e+00	1.7351e+00	1.7703e+00
-4.1100e+00	1.4460e-01	2.4404e-01	3.4173e-01	4.3492e-01	5.2315e-01	6.0792e-01	6.8789e-01	7.6383e-01	8.3651e-01	9.0499e-01	9.7116e-01	1.0344e+00	1.0949e+00	1.1528e+00	1.2090e+00	1.2630e+00	1.3149e+00	1.3650e+00	1.4126e+00	1.4591e+00	1.5040e+00	1.5472e+00	1.5896e+00	1.6332e+00	1.6693e+00	1.7087e+00	1.7450e+00	1.7797e+00
-4.0900e+00	1.7306e-01	2.7210e-01	3.6888e-01	4.6123e-01	5.4858e-01	6.3230e-01	7.1131e-01	7.8627e-01	8.5804e-01	9.2559e-01	9.9080e-01	1.0532e+00	1.1129e+00	1.1699e+00	1.2254e+00	1.2786e+00	1.3298e+00	1.3792e+00	1.4262e+00	1.4721e+00	1.5164e+00	1.5592e+00	1.6011e+00	1.6442e+00	1.6798e+00	1.7189e+00	1.7548e+00	1.7892e+00
-4.0700e+00	2.0149e-01	3.0009e-01	3.9585e-01	4.8728e-01	5.7375e-01	6.5649e-01	7.3449e-01	8.0849e-01	8.7934e-01	9.4589e-01	1.0103e+00	1.0717e+00	1.1306e+00	1.1869e+00	1.2415e+00	1.2940e+00	1.3445e+00	1.3932e+00	1.4395e+00	1.4849e+00	1.5287e+00	1.5709e+00	1.6124e+00	1.6550e+00	1.6902e+00	1.7290e+00	1.7644e+00	1.7986e+00
-4.0500e+00	2.2977e-01	3.2771e-01	4.2263e-01	5.1299e-01	5.9864e-01	6.8041e-01	7.5741e-01	8.3040e-01	9.0030e-01	9.6594e-01	1.0294e+00	1.0901e+00	1.1481e+00	1.2036e+00	1.2574e+00	1.3091e+00	1.3589e+00	1.4070e+00	1.4528e+00	1.4975e+00	1.5408e+00	1.5825e+00	1.6235e+00	1.6658e+00	1.7005e+00	1.7388e+00	1.7739e+00	1.8078e+00
-4.0300e+00	2.5785e-01	3.5523e-01	4.4913e-01	5.3865e-01	6.2330e-01	7.0401e-01	7.8003e-01	8.5208e-01	9.2097e-01	9.8573e-01	1.0484e+00	1.1081e+00	1.1653e+00	1.2200e+00	1.2731e+00	1.3241e+00	1.3732e+00	1.4207e+00	1.4658e+00	1.5100e+00	1.5527e+00	1.5939e+00	1.6345e+00	1.6763e+00	1.7107e+00	1.7484e+00	1.7834e+00	1.8168e+00
-4.0100e+00	2.8579e-01	3.8229e-01	4.7554e-01	5.6393e-01	6.4761e-01	7.2737e-01	8.0241e-01	8.7352e-01	9.4144e-01	1.0053e+00	1.0671e+00	1.1260e+00	1.1823e+00	1.2362e+00	1.2886e+00	1.3388e+00	1.3873e+00	1.4341e+00	1.4786e+00	1.5223e+00	1.5645e+00	1.6052e+00	1.6453e+00	1.6868e+00	1.7208e+00	1.7580e+00	1.7927e+00	1.8258e+00
-3.9900e+00	3.1368e-01	4.0922e-01	5.0158e-01	5.8892e-01	6.7173e-01	7.5055e-01	8.2452e-01	8.9466e-01	9.6169e-01	1.0245e+00	1.0855e+00	1.1436e+00	1.1991e+00	1.2523e+00	1.3038e+00	1.3534e+00	1.4013e+00	1.4474e+00	1.4913e+00	1.5344e+00	1.5761e+00	1.6163e+00	1.6560e+00	1.6971e+00	1.7307e+00	1.7674e+00	1.8019e+00	1.8347e+00
-3.9700e+00	3.4126e-01	4.3599e-01	5.2743e-01	6.1374e-01	6.9558e-01	7.7336e-01	8.4639e-01	9.1555e-01	9.8162e-01	1.0436e+00	1.1036e+00	1.1609e+00	1.2157e+00	1.2681e+00	1.3189e+00	1.3678e+00	1.4150e+00	1.4605e+00	1.5039e+00	1.5464e+00	1.5876e+00	1.6273e+00	1.6666e+00	1.7073e+00	1.7404e+00	1.7769e+00	1.8110e+00	1.8434e+00
-3.9500e+00	3.6856e-01	4.6252e-01	5.5290e-01	6.3824e-01	7.1907e-01	7.9593e-01	8.6796e-01	9.3613e-01	1.0012e+00	1.0624e+00	1.1216e+00	1.1780e+00	1.2320e+00	1.2837e+00	1.3337e+00	1.3819e+00	1.4285e+00	1.4734e+00	1.5162e+00	1.5582e+00	1.5989e+00	1.6382e+00	1.6770e+00	1.7174e+00	1.7501e+00	1.7861e+00	1.8200e+00	1.8521e+00
-3.9300e+00	3.9554e-01	4.8879e-01	5.7834e-01	6.6249e-01	7.4242e-01	8.1822e-01	8.8932e-01	9.5654e-01	1.0207e+00	1.0809e+00	1.1392e+00	1.1948e+00	1.2480e+00	1.2990e+00	1.3483e+00	1.3958e+00	1.4418e+00	1.4861e+00	1.5284e+00	1.5699e+00	1.6101e+00	1.6489e+00	1.6873e+00	1.7273e+00	1.7597e+00	1.7953e+00	1.8290e+00	1.8607e+00
-3.9100e+00	4.2240e-01	5.1476e-01	6.0336e-01	6.8657e-01	7.6550e-01	8.4019e-01	9.1042e-01	9.7652e-01	1.0398e+00	1.0992e+00	1.1567e+00	1.2114e+00	1.2639e+00	1.3141e+00	1.3628e+00	1.4096e+00	1.4549e+00	1.4986e+00	1.5404e+00	1.5814e+00	1.6211e+00	1.6595e+00	1.6975e+00	1.7371e+00	1.7692e+00	1.8043e+00	1.8378e+00	1.8691e+00
-3.8900e+00	4.4904e-01	5.4055e-01	6.2821e-01	7.1032e-01	7.8821e-01	8.6188e-01	9.3118e-01	9.9627e-01	1.0587e+00	1.1172e+00	1.1739e+00	1.2279e+00	1.2795e+00	1.3290e+00	1.3770e+00	1.4231e+00	1.4679e+00	1.5110e+00	1.5522e+00	1.5928e+00	1.6320e+00	1.6700e+00	1.7076e+00	1.7467e+00	1.7784e+00	1.8131e+00	1.8464e+00	1.8775e+00
-3.8700e+00	4.7533e-01	5.6606e-01	6.5274e-01	7.3376e-01	8.1069e-01	8.8328e-01	9.5163e-01	1.0158e+00	1.0773e+00	1.1350e+00	1.1908e+00	1.2440e+00	1.2949e+00	1.3437e+00	1.3910e+00	1.4365e+00	1.4806e+00	1.5232e+00	1.5639e+00	1.6040e+00	1.6428e+00	1.6803e+00	1.7175e+00	1.7563e+00	1.7876e+00	1.8220e+00	1.8549e+00	1.8858e+00
-3.8500e+00	5.0150e-01	5.9132e-01	6.7691e-01	7.5693e-01	8.3294e-01	9.0448e-01	9.7184e-01	1.0350e+00	1.0957e+00	1.1525e+00	1.2075e+00	1.2599e+00	1.3101e+00	1.3581e+00	1.4047e+00	1.4497e+00	1.4932e+00	1.5352e+00	1.5754e+00	1.6150e+00	1.6534e+00	1.6905e+00	1.7273e+00	1.7657e+00	1.7967e+00	1.8307e+00	1.8632e+00	1.8938e+00
-3.8300e+00	5.2748e-01	6.1623e-01	7.0086e-01	7.7987e-01	8.5483e-01	9.2548e-01	9.9176e-01	1.0540e+00	1.1137e+00	1.1698e+00	1.2239e+00	1.2756e+00	1.3250e+00	1.3724e+00	1.4183e+00	1.4627e+00	1.5056e+00	1.5471e+00	1.5868e+00	1.6259e+00	1.6639e+00	1.7006e+00	1.7370e+00	1.7751e+00	1.8057e+00	1.8394e+00	1.8716e+00	1.9019e+00
-3.8100e+00	5.5311e-01	6.4092e-01	7.2448e-01	8.0252e-01	8.7643e-01	9.4610e-01	1.0114e+00	1.0728e+00	1.1315e+00	1.1868e+00	1.2402e+00	1.2910e+00	1.3398e+00	1.3864e+00	1.4318e+00	1.4755e+00	1.5179e+00	1.5588e+00	1.5980e+00	1.6367e+00	1.6742e+00	1.7105e+00	1.7465e+00	1.7843e+00	1.8146e+00	1.8479e+00	1.8798e+00	1.9099e+00
-3.7900e+00	5.7848e-01	6.6530e-01	7.4792e-01	8.2483e-01	8.9776e-01	9.6642e-01	1.0308e+00	1.0912e+00	1.1492e+00	1.2036e+00	1.2561e+00	1.3063e+00	1.3543e+00	1.4003e+00	1.4450e+00	1.4881e+00	1.5299e+00	1.5703e+00	1.6091e+00	1.6473e+00	1.6844e+00	1.7203e+00	1.7560e+00	1.7933e+00	1.8233e+00	1.8564e+00	1.8879e+00	1.9178e+00
-3.7700e+00	6.0355e-01	6.8939e-01	7.7087e-01	8.4687e-01	9.1879e-01	9.8645e-01	1.0499e+00	1.1094e+00	1.1665e+00	1.2201e+00	1.2719e+00	1.3213e+00	1.3686e+00	1.4139e+00	1.4580e+00	1.5006e+00	1.5418e+00	1.5817e+00	1.6201e+00	1.6578e+00	1.6944e+00	1.7300e+00	1.7652e+00	1.8022e+00	1.8320e+00	1.8647e+00	1.8958e+00	1.9256e+00
-3.7500e+00	6.2845e-01	7.1320e-01	7.9367e-01	8.6862e-01	9.3954e-01	1.0063e+00	1.0688e+00	1.1273e+00	1.1836e+00	1.2364e+00	1.2874e+00	1.3361e+00	1.3827e+00	1.4274e+00	1.4709e+00	1.5128e+00	1.5536e+00	1.5930e+00	1.6309e+00	1.6681e+00	1.7044e+00	1.7396e+00	1.7744e+00	1.8111e+00	1.8405e+00	1.8728e+00	1.9038e+00	1.9332e+00
-3.7300e+00	6.5302e-01	7.3676e-01	8.1612e-01	8.9008e-01	9.5998e-01	1.0258e+00	1.0874e+00	1.1451e+00	1.2004e+00	1.2524e+00	1.3026e+00	1.3506e+00	1.3966e+00	1.4406e+00	1.4835e+00	1.5249e+00	1.5652e+00	1.6041e+00	1.6415e+00	1.6783e+00	1.7142e+00	1.7490e+00	1.7835e+00	1.8197e+00	1.8489e+00	1.8808e+00	1.9115e+00	1.9408e+00
-3.7100e+00	6.7733e-01	7.6003e-01	8.3830e-01	9.1124e-01	9.8021e-01	1.0450e+00	1.1057e+00	1.1624e+00	1.2169e+00	1.2683e+00	1.3177e+00	1.3650e+00	1.4103e+00	1.4537e+00	1.4960e+00	1.5368e+00	1.5766e+00	1.6150e+00	1.6520e+00	1.6883e+00	1.7238e+00	1.7583e+00	1.7925e+00	1.8284e+00	1.8572e+00	1.8887e+00	1.9191e+00	1.9482e+00
