		2.24768e+00	2.31137e+00	2.33025e+00	2.37508e+00	2.41283e+00	2.43878e+00	2.49539e+00	2.50247e+00	2.56617e+00	2.57796e+00	2.62987e+00	2.66054e+00	2.69357e+00	2.74311e+00	2.75727e+00	2.82096e+00	2.82568e+00	2.88467e+00	2.90825e+00	2.94836e+00	2.99083e+00	3.01208e+00	3.07339e+00	3.07577e+00	3.13947e+00	3.15597e+00	3.20314e+00	3.23855e+00	3.26684e+00	3.32112e+00	3.33056e+00	3.39424e+00	3.40369e+00	3.45794e+00	3.48626e+00	3.52165e+00	3.56884e+00	3.58535e+00	3.64904e+00	3.65140e+00	3.71274e+00	3.73398e+00	3.77644e+00	3.81655e+00	3.84014e+00	3.89912e+00	3.90384e+00	3.96753e+00	3.98169e+00	4.03125e+00	4.06427e+00	4.09493e+00	4.14684e+00	4.15863e+00	4.22233e+00	4.22940e+00	4.28603e+00	4.31199e+00	4.34972e+00	4.39456e+00	4.41342e+00	4.47712e+00
-7.5500e+00	-1.6551e+00	-1.6500e+00	-1.6502e+00	-1.6454e+00	-1.6457e+00	-1.6451e+00	-1.6434e+00	-1.6421e+00	-1.6408e+00	-1.6367e+00	-1.6388e+00	-1.6362e+00	-1.6362e+00	-1.6402e+00	-1.6361e+00	-1.6325e+00	-1.6346e+00	-1.6346e+00	-1.6313e+00	-1.6338e+00	-1.6356e+00	-1.6353e+00	-1.6321e+00	-1.6315e+00	-1.6334e+00	-1.6342e+00	-1.6342e+00	-1.6349e+00	-1.6340e+00	-1.6357e+00	-1.6321e+00	-1.6324e+00	-1.6356e+00	-1.6325e+00	-1.6350e+00	-1.6323e+00	-1.6336e+00	-1.6322e+00	-1.6317e+00	-1.6327e+00	-1.6326e+00	-1.6328e+00	-1.6318e+00	-1.6336e+00	-1.6323e+00	-1.6334e+00	-1.6319e+00	-1.6317e+00	-1.6317e+00	-1.6308e+00	-1.6314e+00	-1.6305e+00	-1.6320e+00	-1.6305e+00	-1.6304e+00	-1.6312e+00	-1.6295e+00	-1.6303e+00	-1.6295e+00	-1.6295e+00	-1.6293e+00	-1.6293e+00
-7.5300e+00	-1.6494e+00	-1.6443e+00	-1.6443e+00	-1.6397e+00	-1.6397e+00	-1.6393e+00	-1.6377e+00	-1.6365e+00	-1.6354e+00	-1.6311e+00	-1.6330e+00	-1.6306e+00	-1.6306e+00	-1.6346e+00	-1.6306e+00	-1.6269e+00	-1.6291e+00	-1.6289e+00	-1.6255e+00	-1.6284e+00	-1.6300e+00	-1.6298e+00	-1.6265e+00	-1.6259e+00	-1.6277e+00	-1.6285e+00	-1.6287e+00	-1.6293e+00	-1.6282e+00	-1.6299e+00	-1.6264e+00	-1.6266e+00	-1.6299e+00	-1.6268e+00	-1.6295e+00	-1.6266e+00	-1.6281e+00	-1.6266e+00	-1.6261e+00	-1.6270e+00	-1.6270e+00	-1.6270e+00	-1.6260e+00	-1.6278e+00	-1.6267e+00	-1.6276e+00	-1.6263e+00	-1.6261e+00	-1.6260e+00	-1.6251e+00	-1.6258e+00	-1.6248e+00	-1.6264e+00	-1.6248e+00	-1.6247e+00	-1.6255e+00	-1.6238e+00	-1.6246e+00	-1.6238e+00	-1.6238e+00	-1.6236e+00	-1.6236e+00
-7.5100e+00	-1.6439e+00	-1.6386e+00	-1.6390e+00	-1.6341e+00	-1.6341e+00	-1.6336e+00	-1.6316e+00	-1.6309e+00	-1.6297e+00	-1.6255e+00	-1.6275e+00	-1.6249e+00	-1.6251e+00	-1.6290e+00	-1.6251e+00	-1.6213e+00	-1.6235e+00	-1.6235e+00	-1.6199e+00	-1.6229e+00	-1.6246e+00	-1.6241e+00	-1.6210e+00	-1.6204e+00	-1.6221e+00	-1.6228e+00	-1.6232e+00	-1.6237e+00	-1.6226e+00	-1.6246e+00	-1.6208e+00	-1.6210e+00	-1.6243e+00	-1.6211e+00	-1.6240e+00	-1.6210e+00	-1.6228e+00	-1.6210e+00	-1.6204e+00	-1.6215e+00	-1.6213e+00	-1.6217e+00	-1.6204e+00	-1.6225e+00	-1.6210e+00	-1.6222e+00	-1.6207e+00	-1.6204e+00	-1.6207e+00	-1.6195e+00	-1.6203e+00	-1.6191e+00	-1.6208e+00	-1.6191e+00	-1.6191e+00	-1.6200e+00	-1.6181e+00	-1.6190e+00	-1.6180e+00	-1.6182e+00	-1.6178e+00	-1.6179e+00
-7.4900e+00	-1.6382e+00	-1.6329e+00	-1.6334e+00	-1.6284e+00	-1.6284e+00	-1.6278e+00	-1.6260e+00	-1.6254e+00	-1.6240e+00	-1.6200e+00	-1.6220e+00	-1.6193e+00	-1.6195e+00	-1.6236e+00	-1.6196e+00	-1.6157e+00	-1.6179e+00	-1.6180e+00	-1.6145e+00	-1.6172e+00	-1.6192e+00	-1.6184e+00	-1.6154e+00	-1.6149e+00	-1.6167e+00	-1.6174e+00	-1.6176e+00	-1.6182e+00	-1.6170e+00	-1.6191e+00	-1.6153e+00	-1.6155e+00	-1.6189e+00	-1.6156e+00	-1.6187e+00	-1.6155e+00	-1.6176e+00	-1.6156e+00	-1.6150e+00	-1.6164e+00	-1.6158e+00	-1.6164e+00	-1.6150e+00	-1.6173e+00	-1.6155e+00	-1.6169e+00	-1.6150e+00	-1.6148e+00	-1.6154e+00	-1.6139e+00	-1.6151e+00	-1.6136e+00	-1.6155e+00	-1.6136e+00	-1.6135e+00	-1.6147e+00	-1.6124e+00	-1.6136e+00	-1.6124e+00	-1.6128e+00	-1.6122e+00	-1.6123e+00
-7.4700e+00	-1.6324e+00	-1.6274e+00	-1.6278e+00	-1.6226e+00	-1.6227e+00	-1.6220e+00	-1.6206e+00	-1.6198e+00	-1.6184e+00	-1.6148e+00	-1.6165e+00	-1.6138e+00	-1.6140e+00	-1.6183e+00	-1.6141e+00	-1.6101e+00	-1.6125e+00	-1.6122e+00	-1.6090e+00	-1.6116e+00	-1.6136e+00	-1.6129e+00	-1.6098e+00	-1.6094e+00	-1.6110e+00	-1.6118e+00	-1.6120e+00	-1.6126e+00	-1.6116e+00	-1.6135e+00	-1.6098e+00	-1.6102e+00	-1.6133e+00	-1.6101e+00	-1.6131e+00	-1.6100e+00	-1.6120e+00	-1.6100e+00	-1.6094e+00	-1.6106e+00	-1.6102e+00	-1.6107e+00	-1.6094e+00	-1.6115e+00	-1.6099e+00	-1.6112e+00	-1.6094e+00	-1.6091e+00	-1.6097e+00	-1.6082e+00	-1.6094e+00	-1.6079e+00	-1.6098e+00	-1.6079e+00	-1.6078e+00	-1.6090e+00	-1.6067e+00	-1.6079e+00	-1.6067e+00	-1.6071e+00	-1.6065e+00	-1.6065e+00
-7.4500e+00	-1.6266e+00	-1.6217e+00	-1.6224e+00	-1.6170e+00	-1.6173e+00	-1.6165e+00	-1.6151e+00	-1.6142e+00	-1.6128e+00	-1.6093e+00	-1.6109e+00	-1.6082e+00	-1.6087e+00	-1.6125e+00	-1.6087e+00	-1.6045e+00	-1.6073e+00	-1.6067e+00	-1.6038e+00	-1.6060e+00	-1.6080e+00	-1.6074e+00	-1.6047e+00	-1.6040e+00	-1.6055e+00	-1.6063e+00	-1.6064e+00	-1.6071e+00	-1.6060e+00	-1.6079e+00	-1.6042e+00	-1.6046e+00	-1.6078e+00	-1.6045e+00	-1.6076e+00	-1.6044e+00	-1.6065e+00	-1.6045e+00	-1.6038e+00	-1.6051e+00	-1.6046e+00	-1.6051e+00	-1.6038e+00	-1.6060e+00	-1.6043e+00	-1.6058e+00	-1.6039e+00	-1.6036e+00	-1.6042e+00	-1.6025e+00	-1.6039e+00	-1.6022e+00	-1.6043e+00	-1.6023e+00	-1.6021e+00	-1.6035e+00	-1.6011e+00	-1.6023e+00	-1.6011e+00	-1.6016e+00	-1.6009e+00	-1.6009e+00
-7.4300e+00	-1.6209e+00	-1.6162e+00	-1.6169e+00	-1.6114e+00	-1.6116e+00	-1.6109e+00	-1.6099e+00	-1.6088e+00	-1.6073e+00	-1.6036e+00	-1.6053e+00	-1.6025e+00	-1.6031e+00	-1.6071e+00	-1.6031e+00	-1.5991e+00	-1.6018e+00	-1.6010e+00	-1.5980e+00	-1.6005e+00	-1.6024e+00	-1.6019e+00	-1.5990e+00	-1.5985e+00	-1.5999e+00	-1.6008e+00	-1.6010e+00	-1.6017e+00	-1.6006e+00	-1.6022e+00	-1.5987e+00	-1.5991e+00	-1.6019e+00	-1.5990e+00	-1.6019e+00	-1.5989e+00	-1.6009e+00	-1.5989e+00	-1.5982e+00	-1.5996e+00	-1.5990e+00	-1.5996e+00	-1.5982e+00	-1.6005e+00	-1.5987e+00	-1.6004e+00	-1.5983e+00	-1.5980e+00	-1.5987e+00	-1.5969e+00	-1.5985e+00	-1.5965e+00	-1.5988e+00	-1.5966e+00	-1.5965e+00	-1.5979e+00	-1.5954e+00	-1.5968e+00	-1.5954e+00	-1.5960e+00	-1.5952e+00	-1.5952e+00
-7.4100e+00	-1.6155e+00	-1.6105e+00	-1.6113e+00	-1.6059e+00	-1.6060e+00	-1.6052e+00	-1.6040e+00	-1.6033e+00	-1.6016e+00	-1.5979e+00	-1.5999e+00	-1.5969e+00	-1.5978e+00	-1.6012e+00	-1.5976e+00	-1.5936e+00	-1.5963e+00	-1.5956e+00	-1.5925e+00	-1.5949e+00	-1.5969e+00	-1.5963e+00	-1.5940e+00	-1.5931e+00	-1.5945e+00	-1.5956e+00	-1.5955e+00	-1.5962e+00	-1.5951e+00	-1.5967e+00	-1.5933e+00	-1.5937e+00	-1.5965e+00	-1.5935e+00	-1.5963e+00	-1.5933e+00	-1.5955e+00	-1.5934e+00	-1.5927e+00	-1.5942e+00	-1.5935e+00	-1.5941e+00	-1.5927e+00	-1.5951e+00	-1.5932e+00	-1.5949e+00	-1.5927e+00	-1.5923e+00	-1.5931e+00	-1.5913e+00	-1.5929e+00	-1.5909e+00	-1.5933e+00	-1.5909e+00	-1.5908e+00	-1.5924e+00	-1.5897e+00	-1.5913e+00	-1.5897e+00	-1.5906e+00	-1.5895e+00	-1.5895e+00
-7.3900e+00	-1.6100e+00	-1.6051e+00	-1.6059e+00	-1.6004e+00	-1.6006e+00	-1.5996e+00	-1.5988e+00	-1.5978e+00	-1.5960e+00	-1.5926e+00	-1.5943e+00	-1.5913e+00	-1.5923e+00	-1.5958e+00	-1.5921e+00	-1.5882e+00	-1.5910e+00	-1.5901e+00	-1.5871e+00	-1.5892e+00	-1.5915e+00	-1.5910e+00	-1.5885e+00	-1.5878e+00	-1.5891e+00	-1.5901e+00	-1.5901e+00	-1.5909e+00	-1.5896e+00	-1.5914e+00	-1.5879e+00	-1.5883e+00	-1.5913e+00	-1.5880e+00	-1.5911e+00	-1.5879e+00	-1.5901e+00	-1.5880e+00	-1.5873e+00	-1.5887e+00	-1.5879e+00	-1.5885e+00	-1.5871e+00	-1.5894e+00	-1.5876e+00	-1.5893e+00	-1.5871e+00	-1.5867e+00	-1.5875e+00	-1.5856e+00	-1.5873e+00	-1.5852e+00	-1.5877e+00	-1.5853e+00	-1.5850e+00	-1.5867e+00	-1.5841e+00	-1.5857e+00	-1.5840e+00	-1.5852e+00	-1.5838e+00	-1.5838e+00
-7.3700e+00	-1.6044e+00	-1.5996e+00	-1.6006e+00	-1.5950e+00	-1.5952e+00	-1.5940e+00	-1.5935e+00	-1.5924e+00	-1.5904e+00	-1.5870e+00	-1.5889e+00	-1.5854e+00	-1.5867e+00	-1.5904e+00	-1.5865e+00	-1.5827e+00	-1.5855e+00	-1.5846e+00	-1.5816e+00	-1.5838e+00	-1.5861e+00	-1.5855e+00	-1.5830e+00	-1.5823e+00	-1.5839e+00	-1.5848e+00	-1.5847e+00	-1.5856e+00	-1.5843e+00	-1.5858e+00	-1.5824e+00	-1.5828e+00	-1.5858e+00	-1.5826e+00	-1.5857e+00	-1.5824e+00	-1.5849e+00	-1.5825e+00	-1.5817e+00	-1.5833e+00	-1.5823e+00	-1.5830e+00	-1.5816e+00	-1.5840e+00	-1.5821e+00	-1.5839e+00	-1.5816e+00	-1.5812e+00	-1.5823e+00	-1.5800e+00	-1.5819e+00	-1.5797e+00	-1.5823e+00	-1.5798e+00	-1.5794e+00	-1.5813e+00	-1.5785e+00	-1.5804e+00	-1.5784e+00	-1.5798e+00	-1.5782e+00	-1.5783e+00
-7.3500e+00	-1.5988e+00	-1.5941e+00	-1.5949e+00	-1.5894e+00	-1.5897e+00	-1.5883e+00	-1.5879e+00	-1.5869e+00	-1.5849e+00	-1.5814e+00	-1.5835e+00	-1.5802e+00	-1.5812e+00	-1.5850e+00	-1.5811e+00	-1.5772e+00	-1.5800e+00	-1.5792e+00	-1.5763e+00	-1.5783e+00	-1.5807e+00	-1.5800e+00	-1.5773e+00	-1.5768e+00	-1.5784e+00	-1.5792e+00	-1.5792e+00	-1.5802e+00	-1.5788e+00	-1.5805e+00	-1.5770e+00	-1.5773e+00	-1.5803e+00	-1.5771e+00	-1.5802e+00	-1.5770e+00	-1.5793e+00	-1.5770e+00	-1.5763e+00	-1.5778e+00	-1.5769e+00	-1.5774e+00	-1.5761e+00	-1.5784e+00	-1.5766e+00	-1.5782e+00	-1.5761e+00	-1.5757e+00	-1.5765e+00	-1.5746e+00	-1.5761e+00	-1.5742e+00	-1.5765e+00	-1.5742e+00	-1.5739e+00	-1.5755e+00	-1.5729e+00	-1.5746e+00	-1.5728e+00	-1.5740e+00	-1.5726e+00	-1.5726e+00
-7.3300e+00	-1.5933e+00	-1.5887e+00	-1.5897e+00	-1.5841e+00	-1.5845e+00	-1.5828e+00	-1.5823e+00	-1.5815e+00	-1.5794e+00	-1.5763e+00	-1.5779e+00	-1.5749e+00	-1.5758e+00	-1.5795e+00	-1.5756e+00	-1.5719e+00	-1.5746e+00	-1.5739e+00	-1.5711e+00	-1.5729e+00	-1.5755e+00	-1.5747e+00	-1.5718e+00	-1.5715e+00	-1.5732e+00	-1.5737e+00	-1.5737e+00	-1.5745e+00	-1.5734e+00	-1.5746e+00	-1.5715e+00	-1.5718e+00	-1.5747e+00	-1.5716e+00	-1.5746e+00	-1.5716e+00	-1.5737e+00	-1.5716e+00	-1.5709e+00	-1.5723e+00	-1.5715e+00	-1.5719e+00	-1.5707e+00	-1.5727e+00	-1.5711e+00	-1.5725e+00	-1.5705e+00	-1.5702e+00	-1.5709e+00	-1.5691e+00	-1.5706e+00	-1.5687e+00	-1.5709e+00	-1.5687e+00	-1.5684e+00	-1.5699e+00	-1.5674e+00	-1.5691e+00	-1.5673e+00	-1.5684e+00	-1.5671e+00	-1.5671e+00
-7.3100e+00	-1.5877e+00	-1.5833e+00	-1.5840e+00	-1.5788e+00	-1.5792e+00	-1.5772e+00	-1.5769e+00	-1.5758e+00	-1.5740e+00	-1.5711e+00	-1.5725e+00	-1.5695e+00	-1.5703e+00	-1.5742e+00	-1.5702e+00	-1.5666e+00	-1.5693e+00	-1.5685e+00	-1.5659e+00	-1.5676e+00	-1.5701e+00	-1.5695e+00	-1.5663e+00	-1.5662e+00	-1.5677e+00	-1.5679e+00	-1.5683e+00	-1.5689e+00	-1.5679e+00	-1.5693e+00	-1.5661e+00	-1.5664e+00	-1.5690e+00	-1.5661e+00	-1.5690e+00	-1.5661e+00	-1.5682e+00	-1.5661e+00	-1.5654e+00	-1.5669e+00	-1.5660e+00	-1.5666e+00	-1.5652e+00	-1.5672e+00	-1.5655e+00	-1.5670e+00	-1.5650e+00	-1.5646e+00	-1.5654e+00	-1.5635e+00	-1.5651e+00	-1.5630e+00	-1.5654e+00	-1.5631e+00	-1.5627e+00	-1.5644e+00	-1.5617e+00	-1.5636e+00	-1.5616e+00	-1.5629e+00	-1.5614e+00	-1.5615e+00
-7.2900e+00	-1.5822e+00	-1.5779e+00	-1.5784e+00	-1.5733e+00	-1.5740e+00	-1.5717e+00	-1.5715e+00	-1.5704e+00	-1.5684e+00	-1.5659e+00	-1.5671e+00	-1.5641e+00	-1.5649e+00	-1.5685e+00	-1.5648e+00	-1.5610e+00	-1.5636e+00	-1.5632e+00	-1.5604e+00	-1.5620e+00	-1.5647e+00	-1.5639e+00	-1.5608e+00	-1.5608e+00	-1.5625e+00	-1.5626e+00	-1.5631e+00	-1.5636e+00	-1.5626e+00	-1.5639e+00	-1.5608e+00	-1.5612e+00	-1.5640e+00	-1.5608e+00	-1.5637e+00	-1.5608e+00	-1.5627e+00	-1.5608e+00	-1.5600e+00	-1.5613e+00	-1.5605e+00	-1.5610e+00	-1.5597e+00	-1.5616e+00	-1.5599e+00	-1.5614e+00	-1.5594e+00	-1.5590e+00	-1.5600e+00	-1.5579e+00	-1.5596e+00	-1.5575e+00	-1.5599e+00	-1.5575e+00	-1.5571e+00	-1.5589e+00	-1.5562e+00	-1.5581e+00	-1.5560e+00	-1.5574e+00	-1.5559e+00	-1.5559e+00
-7.2700e+00	-1.5770e+00	-1.5725e+00	-1.5727e+00	-1.5677e+00	-1.5688e+00	-1.5660e+00	-1.5661e+00	-1.5650e+00	-1.5630e+00	-1.5604e+00	-1.5616e+00	-1.5590e+00	-1.5592e+00	-1.5631e+00	-1.5595e+00	-1.5557e+00	-1.5583e+00	-1.5579e+00	-1.5552e+00	-1.5566e+00	-1.5591e+00	-1.5585e+00	-1.5554e+00	-1.5554e+00	-1.5570e+00	-1.5570e+00	-1.5577e+00	-1.5582e+00	-1.5572e+00	-1.5586e+00	-1.5554e+00	-1.5556e+00	-1.5586e+00	-1.5553e+00	-1.5582e+00	-1.5553e+00	-1.5572e+00	-1.5553e+00	-1.5544e+00	-1.5558e+00	-1.5549e+00	-1.5555e+00	-1.5541e+00	-1.5561e+00	-1.5544e+00	-1.5560e+00	-1.5539e+00	-1.5535e+00	-1.5545e+00	-1.5524e+00	-1.5541e+00	-1.5519e+00	-1.5544e+00	-1.5519e+00	-1.5515e+00	-1.5533e+00	-1.5506e+00	-1.5524e+00	-1.5505e+00	-1.5518e+00	-1.5503e+00	-1.5503e+00
-7.2500e+00	-1.5715e+00	-1.5672e+00	-1.5674e+00	-1.5623e+00	-1.5632e+00	-1.5606e+00	-1.5605e+00	-1.5595e+00	-1.5577e+00	-1.5552e+00	-1.5560e+00	-1.5535e+00	-1.5540e+00	-1.5578e+00	-1.5540e+00	-1.5503e+00	-1.5528e+00	-1.5525e+00	-1.5498e+00	-1.5511e+00	-1.5539e+00	-1.5530e+00	-1.5502e+00	-1.5501e+00	-1.5516e+00	-1.5519e+00	-1.5523e+00	-1.5532e+00	-1.5519e+00	-1.5532e+00	-1.5500e+00	-1.5502e+00	-1.5532e+00	-1.5499e+00	-1.5526e+00	-1.5499e+00	-1.5516e+00	-1.5498e+00	-1.5490e+00	-1.5502e+00	-1.5494e+00	-1.5499e+00	-1.5487e+00	-1.5506e+00	-1.5490e+00	-1.5505e+00	-1.5484e+00	-1.5481e+00	-1.5491e+00	-1.5469e+00	-1.5487e+00	-1.5465e+00	-1.5488e+00	-1.5463e+00	-1.5460e+00	-1.5477e+00	-1.5451e+00	-1.5469e+00	-1.5450e+00	-1.5462e+00	-1.5448e+00	-1.5448e+00
-7.2300e+00	-1.5661e+00	-1.5619e+00	-1.5618e+00	-1.5569e+00	-1.5578e+00	-1.5552e+00	-1.5552e+00	-1.5542e+00	-1.5523e+00	-1.5498e+00	-1.5507e+00	-1.5482e+00	-1.5487e+00	-1.5525e+00	-1.5488e+00	-1.5449e+00	-1.5474e+00	-1.5470e+00	-1.5443e+00	-1.5458e+00	-1.5486e+00	-1.5476e+00	-1.5447e+00	-1.5446e+00	-1.5463e+00	-1.5467e+00	-1.5471e+00	-1.5477e+00	-1.5466e+00	-1.5478e+00	-1.5447e+00	-1.5448e+00	-1.5477e+00	-1.5444e+00	-1.5471e+00	-1.5445e+00	-1.5462e+00	-1.5444e+00	-1.5436e+00	-1.5449e+00	-1.5440e+00	-1.5444e+00	-1.5432e+00	-1.5450e+00	-1.5435e+00	-1.5449e+00	-1.5429e+00	-1.5426e+00	-1.5436e+00	-1.5415e+00	-1.5432e+00	-1.5410e+00	-1.5432e+00	-1.5409e+00	-1.5405e+00	-1.5422e+00	-1.5396e+00	-1.5415e+00	-1.5395e+00	-1.5408e+00	-1.5393e+00	-1.5393e+00
-7.2100e+00	-1.5606e+00	-1.5563e+00	-1.5565e+00	-1.5515e+00	-1.5523e+00	-1.5498e+00	-1.5496e+00	-1.5487e+00	-1.5470e+00	-1.5445e+00	-1.5454e+00	-1.5428e+00	-1.5435e+00	-1.5474e+00	-1.5436e+00	-1.5397e+00	-1.5423e+00	-1.5417e+00	-1.5391e+00	-1.5404e+00	-1.5434e+00	-1.5423e+00	-1.5391e+00	-1.5393e+00	-1.5409e+00	-1.5414e+00	-1.5416e+00	-1.5422e+00	-1.5411e+00	-1.5426e+00	-1.5393e+00	-1.5394e+00	-1.5426e+00	-1.5390e+00	-1.5419e+00	-1.5390e+00	-1.5408e+00	-1.5390e+00	-1.5381e+00	-1.5395e+00	-1.5386e+00	-1.5392e+00	-1.5378e+00	-1.5397e+00	-1.5381e+00	-1.5396e+00	-1.5375e+00	-1.5372e+00	-1.5383e+00	-1.5361e+00	-1.5379e+00	-1.5355e+00	-1.5379e+00	-1.5354e+00	-1.5350e+00	-1.5369e+00	-1.5341e+00	-1.5361e+00	-1.5339e+00	-1.5353e+00	-1.5338e+00	-1.5337e+00
-7.1900e+00	-1.5552e+00	-1.5509e+00	-1.5514e+00	-1.5461e+00	-1.5470e+00	-1.5446e+00	-1.5441e+00	-1.5433e+00	-1.5417e+00	-1.5391e+00	-1.5400e+00	-1.5373e+00	-1.5381e+00	-1.5420e+00	-1.5383e+00	-1.5342e+00	-1.5370e+00	-1.5363e+00	-1.5339e+00	-1.5351e+00	-1.5379e+00	-1.5371e+00	-1.5340e+00	-1.5340e+00	-1.5357e+00	-1.5362e+00	-1.5362e+00	-1.5368e+00	-1.5359e+00	-1.5375e+00	-1.5341e+00	-1.5341e+00	-1.5373e+00	-1.5337e+00	-1.5366e+00	-1.5338e+00	-1.5356e+00	-1.5338e+00	-1.5329e+00	-1.5343e+00	-1.5334e+00	-1.5340e+00	-1.5326e+00	-1.5345e+00	-1.5328e+00	-1.5343e+00	-1.5322e+00	-1.5319e+00	-1.5331e+00	-1.5307e+00	-1.5326e+00	-1.5301e+00	-1.5326e+00	-1.5300e+00	-1.5297e+00	-1.5317e+00	-1.5287e+00	-1.5307e+00	-1.5285e+00	-1.5300e+00	-1.5284e+00	-1.5284e+00
-7.1700e+00	-1.5500e+00	-1.5455e+00	-1.5461e+00	-1.5406e+00	-1.5413e+00	-1.5393e+00	-1.5386e+00	-1.5379e+00	-1.5362e+00	-1.5338e+00	-1.5346e+00	-1.5318e+00	-1.5328e+00	-1.5367e+00	-1.5328e+00	-1.5289e+00	-1.5317e+00	-1.5310e+00	-1.5288e+00	-1.5298e+00	-1.5327e+00	-1.5319e+00	-1.5288e+00	-1.5287e+00	-1.5304e+00	-1.5309e+00	-1.5309e+00	-1.5311e+00	-1.5305e+00	-1.5319e+00	-1.5287e+00	-1.5288e+00	-1.5318e+00	-1.5283e+00	-1.5311e+00	-1.5285e+00	-1.5301e+00	-1.5283e+00	-1.5275e+00	-1.5289e+00	-1.5280e+00	-1.5286e+00	-1.5271e+00	-1.5290e+00	-1.5273e+00	-1.5287e+00	-1.5266e+00	-1.5263e+00	-1.5275e+00	-1.5251e+00	-1.5269e+00	-1.5245e+00	-1.5270e+00	-1.5244e+00	-1.5240e+00	-1.5260e+00	-1.5230e+00	-1.5250e+00	-1.5230e+00	-1.5243e+00	-1.5227e+00	-1.5227e+00
-7.1500e+00	-1.5446e+00	-1.5400e+00	-1.5403e+00	-1.5353e+00	-1.5358e+00	-1.5339e+00	-1.5333e+00	-1.5325e+00	-1.5309e+00	-1.5285e+00	-1.5294e+00	-1.5264e+00	-1.5274e+00	-1.5315e+00	-1.5274e+00	-1.5236e+00	-1.5267e+00	-1.5257e+00	-1.5234e+00	-1.5246e+00	-1.5272e+00	-1.5266e+00	-1.5236e+00	-1.5236e+00	-1.5250e+00	-1.5253e+00	-1.5255e+00	-1.5255e+00	-1.5251e+00	-1.5263e+00	-1.5234e+00	-1.5234e+00	-1.5262e+00	-1.5229e+00	-1.5254e+00	-1.5229e+00	-1.5243e+00	-1.5228e+00	-1.5219e+00	-1.5231e+00	-1.5224e+00	-1.5228e+00	-1.5215e+00	-1.5231e+00	-1.5217e+00	-1.5229e+00	-1.5210e+00	-1.5207e+00	-1.5216e+00	-1.5195e+00	-1.5210e+00	-1.5189e+00	-1.5212e+00	-1.5189e+00	-1.5184e+00	-1.5202e+00	-1.5174e+00	-1.5192e+00	-1.5174e+00	-1.5186e+00	-1.5171e+00	-1.5171e+00
-7.1300e+00	-1.5392e+00	-1.5347e+00	-1.5347e+00	-1.5300e+00	-1.5305e+00	-1.5283e+00	-1.5281e+00	-1.5271e+00	-1.5256e+00	-1.5232e+00	-1.5241e+00	-1.5210e+00	-1.5220e+00	-1.5260e+00	-1.5220e+00	-1.5184e+00	-1.5212e+00	-1.5203e+00	-1.5182e+00	-1.5191e+00	-1.5219e+00	-1.5213e+00	-1.5184e+00	-1.5183e+00	-1.5197e+00	-1.5201e+00	-1.5202e+00	-1.5202e+00	-1.5198e+00	-1.5210e+00	-1.5181e+00	-1.5180e+00	-1.5209e+00	-1.5175e+00	-1.5202e+00	-1.5175e+00	-1.5189e+00	-1.5173e+00	-1.5165e+00	-1.5176e+00	-1.5169e+00	-1.5174e+00	-1.5160e+00	-1.5175e+00	-1.5161e+00	-1.5172e+00	-1.5155e+00	-1.5151e+00	-1.5160e+00	-1.5139e+00	-1.5155e+00	-1.5134e+00	-1.5156e+00	-1.5134e+00	-1.5129e+00	-1.5146e+00	-1.5119e+00	-1.5137e+00	-1.5119e+00	-1.5130e+00	-1.5116e+00	-1.5116e+00
-7.1100e+00	-1.5338e+00	-1.5294e+00	-1.5294e+00	-1.5247e+00	-1.5251e+00	-1.5230e+00	-1.5231e+00	-1.5218e+00	-1.5203e+00	-1.5179e+00	-1.5189e+00	-1.5156e+00	-1.5168e+00	-1.5208e+00	-1.5168e+00	-1.5131e+00	-1.5159e+00	-1.5152e+00	-1.5130e+00	-1.5139e+00	-1.5167e+00	-1.5159e+00	-1.5133e+00	-1.5132e+00	-1.5144e+00	-1.5147e+00	-1.5149e+00	-1.5152e+00	-1.5145e+00	-1.5159e+00	-1.5129e+00	-1.5127e+00	-1.5154e+00	-1.5122e+00	-1.5148e+00	-1.5123e+00	-1.5136e+00	-1.5120e+00	-1.5112e+00	-1.5122e+00	-1.5116e+00	-1.5120e+00	-1.5107e+00	-1.5121e+00	-1.5107e+00	-1.5118e+00	-1.5101e+00	-1.5097e+00	-1.5107e+00	-1.5085e+00	-1.5101e+00	-1.5080e+00	-1.5102e+00	-1.5079e+00	-1.5074e+00	-1.5092e+00	-1.5065e+00	-1.5082e+00	-1.5064e+00	-1.5076e+00	-1.5061e+00	-1.5061e+00
